source,target,weight,x,u,tau_F,tau_D
56,5034,17.04255965118713,1.0,0.19,1500.0,200.0
56,5906,17.04255965118713,1.0,0.19,1500.0,200.0
56,4842,17.04255965118713,1.0,0.19,1500.0,200.0
56,4762,17.04255965118713,1.0,0.19,1500.0,200.0
56,3066,17.04255965118713,1.0,0.19,1500.0,200.0
56,5402,17.04255965118713,1.0,0.19,1500.0,200.0
56,7186,17.04255965118713,1.0,0.19,1500.0,200.0
56,4506,17.04255965118713,1.0,0.19,1500.0,200.0
56,842,17.04255965118713,1.0,0.19,1500.0,200.0
56,2522,17.04255965118713,1.0,0.19,1500.0,200.0
56,4570,17.04255965118713,1.0,0.19,1500.0,200.0
56,3482,17.04255965118713,1.0,0.19,1500.0,200.0
56,5802,17.04255965118713,1.0,0.19,1500.0,200.0
56,1946,17.04255965118713,1.0,0.19,1500.0,200.0
56,6754,17.04255965118713,1.0,0.19,1500.0,200.0
56,5482,17.04255965118713,1.0,0.19,1500.0,200.0
56,6546,17.04255965118713,1.0,0.19,1500.0,200.0
56,466,76.69151843034209,1.0,0.19,1500.0,200.0
56,3738,17.04255965118713,1.0,0.19,1500.0,200.0
56,3754,17.04255965118713,1.0,0.19,1500.0,200.0
56,2162,17.04255965118713,1.0,0.19,1500.0,200.0
56,7994,17.04255965118713,1.0,0.19,1500.0,200.0
56,2122,17.04255965118713,1.0,0.19,1500.0,200.0
56,1762,17.04255965118713,1.0,0.19,1500.0,200.0
56,2002,17.04255965118713,1.0,0.19,1500.0,200.0
56,882,17.04255965118713,1.0,0.19,1500.0,200.0
56,5362,17.04255965118713,1.0,0.19,1500.0,200.0
56,7362,17.04255965118713,1.0,0.19,1500.0,200.0
56,2066,17.04255965118713,1.0,0.19,1500.0,200.0
56,4442,17.04255965118713,1.0,0.19,1500.0,200.0
56,4594,17.04255965118713,1.0,0.19,1500.0,200.0
56,6642,17.04255965118713,1.0,0.19,1500.0,200.0
56,7026,17.04255965118713,1.0,0.19,1500.0,200.0
56,4602,17.04255965118713,1.0,0.19,1500.0,200.0
56,2602,17.04255965118713,1.0,0.19,1500.0,200.0
56,1770,17.04255965118713,1.0,0.19,1500.0,200.0
56,6730,17.04255965118713,1.0,0.19,1500.0,200.0
56,442,76.69151843034209,1.0,0.19,1500.0,200.0
57,2778,17.04255965118713,1.0,0.19,1500.0,200.0
57,1034,17.04255965118713,1.0,0.19,1500.0,200.0
57,2130,17.04255965118713,1.0,0.19,1500.0,200.0
57,3938,17.04255965118713,1.0,0.19,1500.0,200.0
57,1914,17.04255965118713,1.0,0.19,1500.0,200.0
57,2378,17.04255965118713,1.0,0.19,1500.0,200.0
57,2202,17.04255965118713,1.0,0.19,1500.0,200.0
57,4378,17.04255965118713,1.0,0.19,1500.0,200.0
57,5834,17.04255965118713,1.0,0.19,1500.0,200.0
57,4186,17.04255965118713,1.0,0.19,1500.0,200.0
57,3178,17.04255965118713,1.0,0.19,1500.0,200.0
57,7114,17.04255965118713,1.0,0.19,1500.0,200.0
57,2226,17.04255965118713,1.0,0.19,1500.0,200.0
57,5906,17.04255965118713,1.0,0.19,1500.0,200.0
57,4434,17.04255965118713,1.0,0.19,1500.0,200.0
57,1458,17.04255965118713,1.0,0.19,1500.0,200.0
57,6386,17.04255965118713,1.0,0.19,1500.0,200.0
57,3754,17.04255965118713,1.0,0.19,1500.0,200.0
57,1618,17.04255965118713,1.0,0.19,1500.0,200.0
57,5994,17.04255965118713,1.0,0.19,1500.0,200.0
57,6098,17.04255965118713,1.0,0.19,1500.0,200.0
57,7578,17.04255965118713,1.0,0.19,1500.0,200.0
57,1778,17.04255965118713,1.0,0.19,1500.0,200.0
57,1178,17.04255965118713,1.0,0.19,1500.0,200.0
57,1386,17.04255965118713,1.0,0.19,1500.0,200.0
57,2818,17.04255965118713,1.0,0.19,1500.0,200.0
57,186,76.69151843034209,1.0,0.19,1500.0,200.0
57,642,76.69151843034209,1.0,0.19,1500.0,200.0
57,7098,17.04255965118713,1.0,0.19,1500.0,200.0
57,938,17.04255965118713,1.0,0.19,1500.0,200.0
57,178,76.69151843034209,1.0,0.19,1500.0,200.0
57,2074,17.04255965118713,1.0,0.19,1500.0,200.0
57,146,76.69151843034209,1.0,0.19,1500.0,200.0
57,3002,17.04255965118713,1.0,0.19,1500.0,200.0
57,1170,17.04255965118713,1.0,0.19,1500.0,200.0
57,5978,17.04255965118713,1.0,0.19,1500.0,200.0
57,2474,17.04255965118713,1.0,0.19,1500.0,200.0
57,5154,17.04255965118713,1.0,0.19,1500.0,200.0
57,4746,17.04255965118713,1.0,0.19,1500.0,200.0
57,6986,17.04255965118713,1.0,0.19,1500.0,200.0
57,2522,17.04255965118713,1.0,0.19,1500.0,200.0
57,7202,17.04255965118713,1.0,0.19,1500.0,200.0
57,4514,17.04255965118713,1.0,0.19,1500.0,200.0
57,2986,17.04255965118713,1.0,0.19,1500.0,200.0
57,4258,17.04255965118713,1.0,0.19,1500.0,200.0
57,7970,17.04255965118713,1.0,0.19,1500.0,200.0
57,1346,17.04255965118713,1.0,0.19,1500.0,200.0
57,2042,17.04255965118713,1.0,0.19,1500.0,200.0
57,2698,17.04255965118713,1.0,0.19,1500.0,200.0
57,2018,17.04255965118713,1.0,0.19,1500.0,200.0
57,3970,17.04255965118713,1.0,0.19,1500.0,200.0
57,4146,17.04255965118713,1.0,0.19,1500.0,200.0
57,3018,17.04255965118713,1.0,0.19,1500.0,200.0
57,4522,17.04255965118713,1.0,0.19,1500.0,200.0
57,7018,17.04255965118713,1.0,0.19,1500.0,200.0
57,4338,17.04255965118713,1.0,0.19,1500.0,200.0
57,6010,17.04255965118713,1.0,0.19,1500.0,200.0
57,2418,17.04255965118713,1.0,0.19,1500.0,200.0
57,7914,17.04255965118713,1.0,0.19,1500.0,200.0
57,5946,17.04255965118713,1.0,0.19,1500.0,200.0
57,3106,17.04255965118713,1.0,0.19,1500.0,200.0
57,7858,17.04255965118713,1.0,0.19,1500.0,200.0
57,5882,17.04255965118713,1.0,0.19,1500.0,200.0
57,1842,17.04255965118713,1.0,0.19,1500.0,200.0
57,5682,17.04255965118713,1.0,0.19,1500.0,200.0
57,170,76.69151843034209,1.0,0.19,1500.0,200.0
57,5762,17.04255965118713,1.0,0.19,1500.0,200.0
57,1242,17.04255965118713,1.0,0.19,1500.0,200.0
57,7882,17.04255965118713,1.0,0.19,1500.0,200.0
57,4250,17.04255965118713,1.0,0.19,1500.0,200.0
57,4738,17.04255965118713,1.0,0.19,1500.0,200.0
57,226,76.69151843034209,1.0,0.19,1500.0,200.0
57,5410,17.04255965118713,1.0,0.19,1500.0,200.0
57,2706,17.04255965118713,1.0,0.19,1500.0,200.0
57,4730,17.04255965118713,1.0,0.19,1500.0,200.0
57,2626,17.04255965118713,1.0,0.19,1500.0,200.0
57,4426,17.04255965118713,1.0,0.19,1500.0,200.0
57,4818,17.04255965118713,1.0,0.19,1500.0,200.0
57,3698,17.04255965118713,1.0,0.19,1500.0,200.0
57,6818,17.04255965118713,1.0,0.19,1500.0,200.0
57,2178,17.04255965118713,1.0,0.19,1500.0,200.0
57,922,17.04255965118713,1.0,0.19,1500.0,200.0
57,2442,17.04255965118713,1.0,0.19,1500.0,200.0
57,6674,17.04255965118713,1.0,0.19,1500.0,200.0
57,586,76.69151843034209,1.0,0.19,1500.0,200.0
57,7450,17.04255965118713,1.0,0.19,1500.0,200.0
57,7954,17.04255965118713,1.0,0.19,1500.0,200.0
57,2450,17.04255965118713,1.0,0.19,1500.0,200.0
57,7714,17.04255965118713,1.0,0.19,1500.0,200.0
57,1202,17.04255965118713,1.0,0.19,1500.0,200.0
57,7354,17.04255965118713,1.0,0.19,1500.0,200.0
57,6946,17.04255965118713,1.0,0.19,1500.0,200.0
57,2802,17.04255965118713,1.0,0.19,1500.0,200.0
57,2402,17.04255965118713,1.0,0.19,1500.0,200.0
57,6474,17.04255965118713,1.0,0.19,1500.0,200.0
57,2562,17.04255965118713,1.0,0.19,1500.0,200.0
57,6026,17.04255965118713,1.0,0.19,1500.0,200.0
57,482,76.69151843034209,1.0,0.19,1500.0,200.0
57,7690,17.04255965118713,1.0,0.19,1500.0,200.0
57,6834,17.04255965118713,1.0,0.19,1500.0,200.0
57,5018,17.04255965118713,1.0,0.19,1500.0,200.0
57,6634,17.04255965118713,1.0,0.19,1500.0,200.0
57,4778,17.04255965118713,1.0,0.19,1500.0,200.0
57,7170,17.04255965118713,1.0,0.19,1500.0,200.0
57,7090,17.04255965118713,1.0,0.19,1500.0,200.0
57,3170,17.04255965118713,1.0,0.19,1500.0,200.0
57,5610,17.04255965118713,1.0,0.19,1500.0,200.0
57,6122,17.04255965118713,1.0,0.19,1500.0,200.0
57,5226,17.04255965118713,1.0,0.19,1500.0,200.0
57,4810,17.04255965118713,1.0,0.19,1500.0,200.0
57,6050,17.04255965118713,1.0,0.19,1500.0,200.0
57,2274,17.04255965118713,1.0,0.19,1500.0,200.0
57,1762,17.04255965118713,1.0,0.19,1500.0,200.0
57,6202,17.04255965118713,1.0,0.19,1500.0,200.0
57,7922,17.04255965118713,1.0,0.19,1500.0,200.0
57,122,76.69151843034209,1.0,0.19,1500.0,200.0
57,1610,17.04255965118713,1.0,0.19,1500.0,200.0
57,1026,17.04255965118713,1.0,0.19,1500.0,200.0
57,7034,17.04255965118713,1.0,0.19,1500.0,200.0
57,4826,17.04255965118713,1.0,0.19,1500.0,200.0
57,2850,17.04255965118713,1.0,0.19,1500.0,200.0
57,3442,17.04255965118713,1.0,0.19,1500.0,200.0
57,4074,17.04255965118713,1.0,0.19,1500.0,200.0
57,1050,17.04255965118713,1.0,0.19,1500.0,200.0
57,1578,17.04255965118713,1.0,0.19,1500.0,200.0
57,3922,17.04255965118713,1.0,0.19,1500.0,200.0
57,2362,17.04255965118713,1.0,0.19,1500.0,200.0
57,1066,17.04255965118713,1.0,0.19,1500.0,200.0
57,6082,17.04255965118713,1.0,0.19,1500.0,200.0
57,394,76.69151843034209,1.0,0.19,1500.0,200.0
57,4122,17.04255965118713,1.0,0.19,1500.0,200.0
57,770,76.69151843034209,1.0,0.19,1500.0,200.0
57,2746,17.04255965118713,1.0,0.19,1500.0,200.0
57,6930,17.04255965118713,1.0,0.19,1500.0,200.0
57,3130,17.04255965118713,1.0,0.19,1500.0,200.0
57,1866,17.04255965118713,1.0,0.19,1500.0,200.0
57,5450,17.04255965118713,1.0,0.19,1500.0,200.0
57,1402,17.04255965118713,1.0,0.19,1500.0,200.0
57,7290,17.04255965118713,1.0,0.19,1500.0,200.0
57,4114,17.04255965118713,1.0,0.19,1500.0,200.0
57,5290,17.04255965118713,1.0,0.19,1500.0,200.0
57,3842,17.04255965118713,1.0,0.19,1500.0,200.0
57,2026,17.04255965118713,1.0,0.19,1500.0,200.0
57,5714,17.04255965118713,1.0,0.19,1500.0,200.0
57,6106,17.04255965118713,1.0,0.19,1500.0,200.0
57,1274,17.04255965118713,1.0,0.19,1500.0,200.0
57,7130,17.04255965118713,1.0,0.19,1500.0,200.0
57,4170,17.04255965118713,1.0,0.19,1500.0,200.0
57,1106,17.04255965118713,1.0,0.19,1500.0,200.0
57,6490,17.04255965118713,1.0,0.19,1500.0,200.0
57,7722,17.04255965118713,1.0,0.19,1500.0,200.0
57,3410,17.04255965118713,1.0,0.19,1500.0,200.0
57,1674,17.04255965118713,1.0,0.19,1500.0,200.0
57,4050,17.04255965118713,1.0,0.19,1500.0,200.0
57,3930,17.04255965118713,1.0,0.19,1500.0,200.0
57,5938,17.04255965118713,1.0,0.19,1500.0,200.0
57,402,76.69151843034209,1.0,0.19,1500.0,200.0
57,6426,17.04255965118713,1.0,0.19,1500.0,200.0
57,5170,17.04255965118713,1.0,0.19,1500.0,200.0
57,3210,17.04255965118713,1.0,0.19,1500.0,200.0
57,1930,17.04255965118713,1.0,0.19,1500.0,200.0
57,4018,17.04255965118713,1.0,0.19,1500.0,200.0
57,7898,17.04255965118713,1.0,0.19,1500.0,200.0
57,2690,17.04255965118713,1.0,0.19,1500.0,200.0
57,5778,17.04255965118713,1.0,0.19,1500.0,200.0
57,1650,17.04255965118713,1.0,0.19,1500.0,200.0
57,3762,17.04255965118713,1.0,0.19,1500.0,200.0
57,5298,17.04255965118713,1.0,0.19,1500.0,200.0
57,2930,17.04255965118713,1.0,0.19,1500.0,200.0
57,1442,17.04255965118713,1.0,0.19,1500.0,200.0
57,210,76.69151843034209,1.0,0.19,1500.0,200.0
57,1666,17.04255965118713,1.0,0.19,1500.0,200.0
57,2890,17.04255965118713,1.0,0.19,1500.0,200.0
57,4850,17.04255965118713,1.0,0.19,1500.0,200.0
58,7994,17.04255965118713,1.0,0.19,1500.0,200.0
58,2498,17.04255965118713,1.0,0.19,1500.0,200.0
58,4034,17.04255965118713,1.0,0.19,1500.0,200.0
58,6490,17.04255965118713,1.0,0.19,1500.0,200.0
58,4746,17.04255965118713,1.0,0.19,1500.0,200.0
58,370,76.69151843034209,1.0,0.19,1500.0,200.0
58,3922,17.04255965118713,1.0,0.19,1500.0,200.0
58,1674,17.04255965118713,1.0,0.19,1500.0,200.0
58,3450,17.04255965118713,1.0,0.19,1500.0,200.0
58,6650,17.04255965118713,1.0,0.19,1500.0,200.0
58,4722,17.04255965118713,1.0,0.19,1500.0,200.0
58,5642,17.04255965118713,1.0,0.19,1500.0,200.0
58,5330,17.04255965118713,1.0,0.19,1500.0,200.0
58,4386,17.04255965118713,1.0,0.19,1500.0,200.0
58,7194,17.04255965118713,1.0,0.19,1500.0,200.0
58,4170,17.04255965118713,1.0,0.19,1500.0,200.0
58,6154,17.04255965118713,1.0,0.19,1500.0,200.0
58,3754,17.04255965118713,1.0,0.19,1500.0,200.0
58,6138,17.04255965118713,1.0,0.19,1500.0,200.0
58,7714,17.04255965118713,1.0,0.19,1500.0,200.0
58,2170,17.04255965118713,1.0,0.19,1500.0,200.0
58,4994,17.04255965118713,1.0,0.19,1500.0,200.0
58,6410,17.04255965118713,1.0,0.19,1500.0,200.0
58,6954,17.04255965118713,1.0,0.19,1500.0,200.0
58,4834,17.04255965118713,1.0,0.19,1500.0,200.0
58,1162,17.04255965118713,1.0,0.19,1500.0,200.0
58,7034,17.04255965118713,1.0,0.19,1500.0,200.0
58,6890,17.04255965118713,1.0,0.19,1500.0,200.0
58,5594,17.04255965118713,1.0,0.19,1500.0,200.0
58,1434,17.04255965118713,1.0,0.19,1500.0,200.0
58,7698,17.04255965118713,1.0,0.19,1500.0,200.0
58,2,76.69151843034209,1.0,0.19,1500.0,200.0
58,7050,17.04255965118713,1.0,0.19,1500.0,200.0
58,3642,17.04255965118713,1.0,0.19,1500.0,200.0
58,4578,17.04255965118713,1.0,0.19,1500.0,200.0
58,250,76.69151843034209,1.0,0.19,1500.0,200.0
58,4066,17.04255965118713,1.0,0.19,1500.0,200.0
58,2850,17.04255965118713,1.0,0.19,1500.0,200.0
58,3186,17.04255965118713,1.0,0.19,1500.0,200.0
58,1442,17.04255965118713,1.0,0.19,1500.0,200.0
58,5506,17.04255965118713,1.0,0.19,1500.0,200.0
58,194,76.69151843034209,1.0,0.19,1500.0,200.0
58,2106,17.04255965118713,1.0,0.19,1500.0,200.0
58,1970,17.04255965118713,1.0,0.19,1500.0,200.0
58,4754,17.04255965118713,1.0,0.19,1500.0,200.0
58,5130,17.04255965118713,1.0,0.19,1500.0,200.0
58,2082,17.04255965118713,1.0,0.19,1500.0,200.0
58,1226,17.04255965118713,1.0,0.19,1500.0,200.0
58,4650,17.04255965118713,1.0,0.19,1500.0,200.0
58,402,76.69151843034209,1.0,0.19,1500.0,200.0
58,7970,17.04255965118713,1.0,0.19,1500.0,200.0
58,6354,17.04255965118713,1.0,0.19,1500.0,200.0
58,5346,17.04255965118713,1.0,0.19,1500.0,200.0
58,4826,17.04255965118713,1.0,0.19,1500.0,200.0
58,1106,17.04255965118713,1.0,0.19,1500.0,200.0
58,2930,17.04255965118713,1.0,0.19,1500.0,200.0
58,7922,17.04255965118713,1.0,0.19,1500.0,200.0
58,3370,17.04255965118713,1.0,0.19,1500.0,200.0
58,6122,17.04255965118713,1.0,0.19,1500.0,200.0
58,4946,17.04255965118713,1.0,0.19,1500.0,200.0
58,7394,17.04255965118713,1.0,0.19,1500.0,200.0
58,4538,17.04255965118713,1.0,0.19,1500.0,200.0
58,1946,17.04255965118713,1.0,0.19,1500.0,200.0
58,3722,17.04255965118713,1.0,0.19,1500.0,200.0
58,6210,17.04255965118713,1.0,0.19,1500.0,200.0
58,114,76.69151843034209,1.0,0.19,1500.0,200.0
58,3402,17.04255965118713,1.0,0.19,1500.0,200.0
58,5770,17.04255965118713,1.0,0.19,1500.0,200.0
58,6330,17.04255965118713,1.0,0.19,1500.0,200.0
58,6506,17.04255965118713,1.0,0.19,1500.0,200.0
58,6770,17.04255965118713,1.0,0.19,1500.0,200.0
58,1210,17.04255965118713,1.0,0.19,1500.0,200.0
58,6202,17.04255965118713,1.0,0.19,1500.0,200.0
58,6570,17.04255965118713,1.0,0.19,1500.0,200.0
58,5170,17.04255965118713,1.0,0.19,1500.0,200.0
58,82,76.69151843034209,1.0,0.19,1500.0,200.0
58,890,17.04255965118713,1.0,0.19,1500.0,200.0
58,2162,17.04255965118713,1.0,0.19,1500.0,200.0
58,2490,17.04255965118713,1.0,0.19,1500.0,200.0
58,4466,17.04255965118713,1.0,0.19,1500.0,200.0
58,4482,17.04255965118713,1.0,0.19,1500.0,200.0
58,298,76.69151843034209,1.0,0.19,1500.0,200.0
58,4226,17.04255965118713,1.0,0.19,1500.0,200.0
58,314,76.69151843034209,1.0,0.19,1500.0,200.0
58,922,17.04255965118713,1.0,0.19,1500.0,200.0
58,5410,17.04255965118713,1.0,0.19,1500.0,200.0
58,6618,17.04255965118713,1.0,0.19,1500.0,200.0
58,4074,17.04255965118713,1.0,0.19,1500.0,200.0
58,122,76.69151843034209,1.0,0.19,1500.0,200.0
58,4274,17.04255965118713,1.0,0.19,1500.0,200.0
58,154,76.69151843034209,1.0,0.19,1500.0,200.0
58,1738,17.04255965118713,1.0,0.19,1500.0,200.0
58,1994,17.04255965118713,1.0,0.19,1500.0,200.0
58,18,76.69151843034209,1.0,0.19,1500.0,200.0
58,5354,17.04255965118713,1.0,0.19,1500.0,200.0
58,5842,17.04255965118713,1.0,0.19,1500.0,200.0
58,3434,17.04255965118713,1.0,0.19,1500.0,200.0
58,2394,17.04255965118713,1.0,0.19,1500.0,200.0
58,7426,17.04255965118713,1.0,0.19,1500.0,200.0
58,1498,17.04255965118713,1.0,0.19,1500.0,200.0
58,3962,17.04255965118713,1.0,0.19,1500.0,200.0
58,1402,17.04255965118713,1.0,0.19,1500.0,200.0
58,626,76.69151843034209,1.0,0.19,1500.0,200.0
58,7490,17.04255965118713,1.0,0.19,1500.0,200.0
58,5730,17.04255965118713,1.0,0.19,1500.0,200.0
58,5218,17.04255965118713,1.0,0.19,1500.0,200.0
58,2298,17.04255965118713,1.0,0.19,1500.0,200.0
58,4234,17.04255965118713,1.0,0.19,1500.0,200.0
58,5850,17.04255965118713,1.0,0.19,1500.0,200.0
58,5378,17.04255965118713,1.0,0.19,1500.0,200.0
58,1090,17.04255965118713,1.0,0.19,1500.0,200.0
58,1578,17.04255965118713,1.0,0.19,1500.0,200.0
58,3466,17.04255965118713,1.0,0.19,1500.0,200.0
58,6834,17.04255965118713,1.0,0.19,1500.0,200.0
58,74,76.69151843034209,1.0,0.19,1500.0,200.0
58,5874,17.04255965118713,1.0,0.19,1500.0,200.0
58,5650,17.04255965118713,1.0,0.19,1500.0,200.0
58,7434,17.04255965118713,1.0,0.19,1500.0,200.0
58,354,76.69151843034209,1.0,0.19,1500.0,200.0
58,7498,17.04255965118713,1.0,0.19,1500.0,200.0
58,7242,17.04255965118713,1.0,0.19,1500.0,200.0
58,234,76.69151843034209,1.0,0.19,1500.0,200.0
58,3490,17.04255965118713,1.0,0.19,1500.0,200.0
58,554,76.69151843034209,1.0,0.19,1500.0,200.0
58,4434,17.04255965118713,1.0,0.19,1500.0,200.0
58,3106,17.04255965118713,1.0,0.19,1500.0,200.0
58,4322,17.04255965118713,1.0,0.19,1500.0,200.0
58,6370,17.04255965118713,1.0,0.19,1500.0,200.0
58,5562,17.04255965118713,1.0,0.19,1500.0,200.0
58,3178,17.04255965118713,1.0,0.19,1500.0,200.0
58,6346,17.04255965118713,1.0,0.19,1500.0,200.0
58,7650,17.04255965118713,1.0,0.19,1500.0,200.0
58,2522,17.04255965118713,1.0,0.19,1500.0,200.0
58,1554,17.04255965118713,1.0,0.19,1500.0,200.0
58,4362,17.04255965118713,1.0,0.19,1500.0,200.0
58,90,76.69151843034209,1.0,0.19,1500.0,200.0
58,978,17.04255965118713,1.0,0.19,1500.0,200.0
58,4962,17.04255965118713,1.0,0.19,1500.0,200.0
58,4458,17.04255965118713,1.0,0.19,1500.0,200.0
58,3714,17.04255965118713,1.0,0.19,1500.0,200.0
58,1018,17.04255965118713,1.0,0.19,1500.0,200.0
58,642,76.69151843034209,1.0,0.19,1500.0,200.0
58,1074,17.04255965118713,1.0,0.19,1500.0,200.0
58,1506,17.04255965118713,1.0,0.19,1500.0,200.0
58,7722,17.04255965118713,1.0,0.19,1500.0,200.0
58,6018,17.04255965118713,1.0,0.19,1500.0,200.0
58,6338,17.04255965118713,1.0,0.19,1500.0,200.0
58,1418,17.04255965118713,1.0,0.19,1500.0,200.0
58,3986,17.04255965118713,1.0,0.19,1500.0,200.0
58,2474,17.04255965118713,1.0,0.19,1500.0,200.0
58,5570,17.04255965118713,1.0,0.19,1500.0,200.0
58,7810,17.04255965118713,1.0,0.19,1500.0,200.0
58,3154,17.04255965118713,1.0,0.19,1500.0,200.0
58,4866,17.04255965118713,1.0,0.19,1500.0,200.0
58,3058,17.04255965118713,1.0,0.19,1500.0,200.0
58,578,76.69151843034209,1.0,0.19,1500.0,200.0
58,2250,17.04255965118713,1.0,0.19,1500.0,200.0
58,7162,17.04255965118713,1.0,0.19,1500.0,200.0
58,7954,17.04255965118713,1.0,0.19,1500.0,200.0
58,2682,17.04255965118713,1.0,0.19,1500.0,200.0
58,3938,17.04255965118713,1.0,0.19,1500.0,200.0
58,4634,17.04255965118713,1.0,0.19,1500.0,200.0
58,4026,17.04255965118713,1.0,0.19,1500.0,200.0
58,7786,17.04255965118713,1.0,0.19,1500.0,200.0
58,6866,17.04255965118713,1.0,0.19,1500.0,200.0
58,2602,17.04255965118713,1.0,0.19,1500.0,200.0
58,6106,17.04255965118713,1.0,0.19,1500.0,200.0
58,6058,17.04255965118713,1.0,0.19,1500.0,200.0
58,4706,17.04255965118713,1.0,0.19,1500.0,200.0
58,5450,17.04255965118713,1.0,0.19,1500.0,200.0
58,1602,17.04255965118713,1.0,0.19,1500.0,200.0
58,5066,17.04255965118713,1.0,0.19,1500.0,200.0
58,1354,17.04255965118713,1.0,0.19,1500.0,200.0
58,7762,17.04255965118713,1.0,0.19,1500.0,200.0
58,3978,17.04255965118713,1.0,0.19,1500.0,200.0
58,5386,17.04255965118713,1.0,0.19,1500.0,200.0
58,1722,17.04255965118713,1.0,0.19,1500.0,200.0
58,5026,17.04255965118713,1.0,0.19,1500.0,200.0
58,5858,17.04255965118713,1.0,0.19,1500.0,200.0
58,1138,17.04255965118713,1.0,0.19,1500.0,200.0
58,3034,17.04255965118713,1.0,0.19,1500.0,200.0
58,4498,17.04255965118713,1.0,0.19,1500.0,200.0
58,98,76.69151843034209,1.0,0.19,1500.0,200.0
58,42,76.69151843034209,1.0,0.19,1500.0,200.0
58,4858,17.04255965118713,1.0,0.19,1500.0,200.0
58,2146,17.04255965118713,1.0,0.19,1500.0,200.0
58,2042,17.04255965118713,1.0,0.19,1500.0,200.0
58,2626,17.04255965118713,1.0,0.19,1500.0,200.0
58,1962,17.04255965118713,1.0,0.19,1500.0,200.0
58,5074,17.04255965118713,1.0,0.19,1500.0,200.0
58,802,17.04255965118713,1.0,0.19,1500.0,200.0
58,5106,17.04255965118713,1.0,0.19,1500.0,200.0
58,6522,17.04255965118713,1.0,0.19,1500.0,200.0
58,6946,17.04255965118713,1.0,0.19,1500.0,200.0
58,7642,17.04255965118713,1.0,0.19,1500.0,200.0
58,1530,17.04255965118713,1.0,0.19,1500.0,200.0
58,362,76.69151843034209,1.0,0.19,1500.0,200.0
58,282,76.69151843034209,1.0,0.19,1500.0,200.0
58,5434,17.04255965118713,1.0,0.19,1500.0,200.0
58,3538,17.04255965118713,1.0,0.19,1500.0,200.0
58,6754,17.04255965118713,1.0,0.19,1500.0,200.0
58,5922,17.04255965118713,1.0,0.19,1500.0,200.0
58,6746,17.04255965118713,1.0,0.19,1500.0,200.0
58,1698,17.04255965118713,1.0,0.19,1500.0,200.0
58,2802,17.04255965118713,1.0,0.19,1500.0,200.0
59,2274,17.04255965118713,1.0,0.19,1500.0,200.0
59,7074,17.04255965118713,1.0,0.19,1500.0,200.0
59,4378,17.04255965118713,1.0,0.19,1500.0,200.0
59,1098,17.04255965118713,1.0,0.19,1500.0,200.0
59,2458,17.04255965118713,1.0,0.19,1500.0,200.0
59,658,76.69151843034209,1.0,0.19,1500.0,200.0
59,4258,17.04255965118713,1.0,0.19,1500.0,200.0
59,7218,17.04255965118713,1.0,0.19,1500.0,200.0
59,5818,17.04255965118713,1.0,0.19,1500.0,200.0
59,1418,17.04255965118713,1.0,0.19,1500.0,200.0
59,1938,17.04255965118713,1.0,0.19,1500.0,200.0
59,3810,17.04255965118713,1.0,0.19,1500.0,200.0
59,178,76.69151843034209,1.0,0.19,1500.0,200.0
59,4506,17.04255965118713,1.0,0.19,1500.0,200.0
59,7018,17.04255965118713,1.0,0.19,1500.0,200.0
59,7106,17.04255965118713,1.0,0.19,1500.0,200.0
59,5890,17.04255965118713,1.0,0.19,1500.0,200.0
59,3098,17.04255965118713,1.0,0.19,1500.0,200.0
59,7578,17.04255965118713,1.0,0.19,1500.0,200.0
59,578,76.69151843034209,1.0,0.19,1500.0,200.0
59,4578,17.04255965118713,1.0,0.19,1500.0,200.0
59,6946,17.04255965118713,1.0,0.19,1500.0,200.0
59,1906,17.04255965118713,1.0,0.19,1500.0,200.0
59,5498,17.04255965118713,1.0,0.19,1500.0,200.0
59,7418,17.04255965118713,1.0,0.19,1500.0,200.0
59,3930,17.04255965118713,1.0,0.19,1500.0,200.0
59,3970,17.04255965118713,1.0,0.19,1500.0,200.0
59,1170,17.04255965118713,1.0,0.19,1500.0,200.0
59,5570,17.04255965118713,1.0,0.19,1500.0,200.0
59,6938,17.04255965118713,1.0,0.19,1500.0,200.0
59,4458,17.04255965118713,1.0,0.19,1500.0,200.0
59,2858,17.04255965118713,1.0,0.19,1500.0,200.0
59,3778,17.04255965118713,1.0,0.19,1500.0,200.0
59,2618,17.04255965118713,1.0,0.19,1500.0,200.0
59,6618,17.04255965118713,1.0,0.19,1500.0,200.0
59,978,17.04255965118713,1.0,0.19,1500.0,200.0
59,3178,17.04255965118713,1.0,0.19,1500.0,200.0
59,4090,17.04255965118713,1.0,0.19,1500.0,200.0
59,1658,17.04255965118713,1.0,0.19,1500.0,200.0
59,5210,17.04255965118713,1.0,0.19,1500.0,200.0
59,3370,17.04255965118713,1.0,0.19,1500.0,200.0
59,5770,17.04255965118713,1.0,0.19,1500.0,200.0
59,7138,17.04255965118713,1.0,0.19,1500.0,200.0
59,530,76.69151843034209,1.0,0.19,1500.0,200.0
59,6378,17.04255965118713,1.0,0.19,1500.0,200.0
59,4546,17.04255965118713,1.0,0.19,1500.0,200.0
59,7506,17.04255965118713,1.0,0.19,1500.0,200.0
59,1778,17.04255965118713,1.0,0.19,1500.0,200.0
59,6090,17.04255965118713,1.0,0.19,1500.0,200.0
59,4050,17.04255965118713,1.0,0.19,1500.0,200.0
